Year Month Tmax Tmin PAR Prec CO2 O3
1842 11 3.6 -7.1 135.31 107.7 283.14 0
1842 12 -3.3 -14.2 86.11 127.8 283.78 0
1843 1 -5.9 -15.2 124.28 30.4 284.24 0
1843 2 -6.2 -17.3 182.24 18 284.62 0
1843 3 1.4 -10 342.3 67.8 284.96 0
1843 4 10.1 0.1 430.22 95.3 285.2 0
1843 5 18.1 3.4 371.9 53.5 285.15 0
1843 6 20.3 8.8 550.92 160.7 284.41 0
1843 7 23.7 12 511.8 130.5 282.77 0
1843 8 23.8 12.3 434.96 124.3 281.17 0
1843 9 16.6 5.6 271.48 168.1 281.13 0
1843 10 8.5 0 238.92 141.7 282.17 0
1843 11 1.2 -6.1 116.58 86.5 283.17 0
1843 12 -7.4 -19.6 100.6 116.6 283.81 0
1844 1 -4.2 -12.1 130.01 77.7 284.27 0
1844 2 -3.7 -10 181.89 54.1 284.65 0
1844 3 0.1 -7.6 323.34 42.2 284.99 0
1844 4 8.8 -0.3 349.77 85.9 285.23 0
1844 5 16.7 5 383.69 86.1 285.18 0
1844 6 23.1 13 448.56 103.9 284.45 0
1844 7 25.8 14.7 554.53 69.1 282.81 0
1844 8 25.9 15.8 414.98 117.3 281.22 0
1844 9 18.7 8.6 299.58 74.7 281.18 0
1844 10 12.3 3.1 212.3 64 282.22 0
1844 11 5.8 -0.4 120.58 137.2 283.24 0
1844 12 -4.2 -10.7 89.84 89.9 283.88 0
1845 1 -4.7 -15.1 126.11 53.1 284.35 0
1845 2 -4.1 -14.1 203.43 27.7 284.74 0
1845 3 6 -4.9 334.9 126.7 285.09 0
1845 4 13 -0.2 439.63 87.6 285.34 0
1845 5 20.4 4.7 514.57 10.2 285.29 0
1845 6 24.8 10.7 447.16 95.3 284.57 0
1845 7 29.7 16.2 469.89 163.8 282.94 0
1845 8 24.2 10.9 434.45 194.6 281.34 0
1845 9 22.1 8.8 311.62 117.9 281.31 0
1845 10 12.4 2.3 205.57 186.4 282.36 0
1845 11 1.7 -7 109.16 102.9 283.37 0
1845 12 -3.7 -14.3 95.19 94.2 284.02 0
1846 1 -3.1 -11.7 151.16 36.8 284.48 0
1846 2 -2.9 -14.8 200.96 53.3 284.87 0
1846 3 -0.3 -12.7 378.35 63.5 285.22 0
1846 4 8.8 -0.8 323.69 69.6 285.47 0
1846 5 15.6 2.4 444.37 81.5 285.42 0
1846 6 22.5 11.9 478.26 84.8 284.69 0
1846 7 23.9 13.8 542.69 80.5 283.06 0
1846 8 23.9 12.7 447.01 49 281.46 0
1846 9 17.5 6.7 416.57 89.2 281.43 0
1846 10 13.8 3.2 170.6 28.4 282.47 0
1846 11 6.2 -3 86.03 60.7 283.47 0
1846 12 -3.5 -12.2 97.41 52.8 284.12 0
1847 1 -6.3 -14 149.48 176.5 284.58 0
1847 2 -5.6 -15.9 225.44 77.7 284.96 0
1847 3 -0.5 -8.8 322.93 93.2 285.31 0
1847 4 9.1 -1.9 363.61 35.3 285.55 0
1847 5 17.8 6.7 442.75 136.9 285.5 0
1847 6 25.4 14.7 535.76 109.5 284.78 0
1847 7 25.1 13.4 471.18 130.6 283.14 0
1847 8 24.2 11.7 409.29 43.7 281.55 0
1847 9 19.8 9.4 332.54 45.7 281.51 0
1847 10 14.1 3.2 210.47 32.5 282.56 0
1847 11 6.7 -0.7 103.89 36.8 283.57 0
1847 12 -3.4 -10.2 89.16 78.7 284.22 0
1848 1 -4.1 -15.1 146.99 75.4 284.69 0
1848 2 -3 -15.4 218.35 35.1 285.08 0
1848 3 1.4 -9.5 335.2 179.8 285.43 0
1848 4 8.1 -1.9 433.87 132.6 285.68 0
1848 5 17.4 5.8 576.61 100.3 285.63 0
1848 6 24.7 12.8 515 195.3 284.91 0
1848 7 26 13.8 522.03 79 283.28 0
1848 8 23.6 11.4 465.47 88.1 281.69 0
1848 9 18.9 6.4 281.92 114.8 281.66 0
1848 10 12.3 1.7 215.82 191.3 282.7 0
1848 11 3.4 -4.8 108.66 151.1 283.72 0
1848 12 -5.6 -18.1 89.62 64 284.36 0
1849 1 -4.2 -14.7 149.48 57.7 284.83 0
1849 2 -7.8 -16.4 225.44 103.6 285.23 0
1849 3 -1.4 -11 322.93 125.7 285.58 0
1849 4 6.6 -3.3 363.61 42.7 285.82 0
1849 5 19.2 6.2 442.75 89.9 285.78 0
1849 6 21.8 11.2 535.76 105.7 285.05 0
1849 7 24.6 14.2 471.18 109 283.42 0
1849 8 21.4 11.7 409.29 175 281.82 0
1849 9 18.5 8.6 332.54 94 281.79 0
1849 10 7.9 0.8 210.47 101.3 282.83 0
1849 11 1.9 -4.7 103.89 69.9 283.84 0
1849 12 -4.8 -15 89.16 131.6 284.49 0
1850 1 -2.3 -11.1 136.98 118.9 284.94 0
1850 2 -3.4 -14.5 190.02 43.4 285.33 0
1850 3 2.4 -6.1 360.2 53.6 285.68 0
1850 4 10.5 0.5 331.73 62.5 285.93 0
1850 5 19.9 7.7 514.53 96.8 285.89 0
1850 6 23.2 10.7 432.55 75.2 285.17 0
1850 7 25.6 15.2 438.73 101.9 283.54 0
1850 8 21.6 11.8 451.94 138.4 281.94 0
1850 9 18.8 7.4 265.81 43.2 281.9 0
1850 10 12.4 2.1 187.44 61.7 282.94 0
1850 11 4.9 -4.1 107.11 98 283.95 0
1850 12 -1.6 -9.9 71.09 71.4 284.59 0
1851 1 -9.3 -17.9 124.28 86.6 285.06 0
1851 2 -4.3 -12.8 182.24 65.7 285.45 0
1851 3 5.4 -3.4 342.3 53.9 285.81 0
1851 4 10.3 -1 430.22 61 286.06 0
1851 5 20.2 6.1 371.9 35.1 286.02 0
1851 6 20.6 11.4 550.92 116.1 285.3 0
1851 7 24.5 13.4 511.8 54.2 283.67 0
1851 8 22.6 13 434.96 75.1 282.08 0
1851 9 16.9 8.4 271.48 113.5 282.04 0
1851 10 11.4 2.6 238.92 110.8 283.09 0
1851 11 6.4 -1.3 116.58 83.9 284.1 0
1851 12 -4 -12 100.6 81 284.74 0
1852 1 -1.3 -13.6 148.55 69.6 285.21 0
1852 2 -1.3 -13.6 211.28 83.6 285.6 0
1852 3 -1.2 -13 291.74 50.8 285.96 0
1852 4 10.1 -1 358.89 62.7 286.21 0
1852 5 19.8 7.9 462.74 81 286.17 0
1852 6 24 12.7 547.01 100.8 285.45 0
1852 7 27 15.6 486.57 83.6 283.82 0
1852 8 27 16.1 419.92 73.9 282.22 0
1852 9 19.3 9 335.29 52.6 282.19 0
1852 10 11.6 2.4 193.95 153.7 283.23 0
1852 11 4.1 -2.6 108.44 92.2 284.24 0
1852 12 -4.1 -13.2 94.82 79.2 284.88 0
1853 1 -11.7 -22.8 138.44 37.2 285.35 0
1853 2 -6.9 -16.1 219.22 22.2 285.74 0
1853 3 0.9 -9.7 319.19 73.8 286.09 0
1853 4 7.8 -2 362.99 39.4 286.34 0
1853 5 20.1 6.7 430.4 24.2 286.3 0
1853 6 21.4 10.6 458.2 111.6 285.58 0
1853 7 26.1 13.2 518.08 37.2 283.95 0
1853 8 22.1 10.8 395.15 96.6 282.35 0
1853 9 18.7 9.5 294.76 109.4 282.32 0
1853 10 12.9 3 202.35 44 283.36 0
1853 11 5.8 -1.6 96.37 98.9 284.37 0
1853 12 0 -8.7 108.25 82.2 285.01 0
1854 1 -5.3 -15.7 151.16 96.8 285.48 0
1854 2 -4.9 -17.3 200.96 71.1 285.87 0
1854 3 0.2 -11.6 378.35 106.2 286.22 0
1854 4 5.7 -3.7 323.69 75.2 286.46 0
1854 5 20.9 5.9 444.37 93.5 286.42 0
1854 6 22.9 11.3 478.26 87.9 285.7 0
1854 7 26.6 15.2 542.69 135.1 284.07 0
1854 8 24.2 11.9 447.01 54.1 282.47 0
1854 9 17.7 7.8 416.57 141.5 282.43 0
1854 10 12.9 2.1 170.6 95.8 283.47 0
1854 11 6.2 -2.8 86.03 125 284.47 0
1854 12 -3.6 -15.8 97.41 96.3 285.11 0
1855 1 -5.4 -15 145.59 28.5 285.58 0
1855 2 -5.4 -16.5 178 48.4 285.97 0
1855 3 1.5 -9.7 328.23 82.6 286.31 0
1855 4 11 1.2 388.12 92.7 286.56 0
1855 5 19 4.8 445.87 47.5 286.51 0
1855 6 21.3 9.5 498.62 91.4 285.79 0
1855 7 24.5 12.6 420.71 212.8 284.16 0
1855 8 24.8 13.1 444.53 96.4 282.56 0
1855 9 17.3 6.3 349.94 110.8 282.52 0
1855 10 10 0.8 174.43 93.2 283.56 0
1855 11 3.1 -5 130.18 47 284.57 0
1855 12 -8.1 -19.7 98.89 85 285.21 0
1856 1 -4.8 -16.4 151.16 114.3 285.67 0
1856 2 -6.1 -15.6 200.96 124.2 286.06 0
1856 3 4.2 -5.7 378.35 92.5 286.41 0
1856 4 11.3 0.4 323.69 95.3 286.66 0
1856 5 20.8 8.8 444.37 77.7 286.61 0
1856 6 23.1 11.5 478.26 101.9 285.89 0
1856 7 24.2 13.3 542.69 73.9 284.27 0
1856 8 23.7 12.2 447.01 64 282.67 0
1856 9 21.1 8.9 416.57 150.6 282.64 0
1856 10 14.3 3.6 170.6 78.5 283.68 0
1856 11 5.8 -3.9 86.03 81.3 284.69 0
1856 12 -5.4 -15.4 97.41 115.3 285.34 0
1857 1 -4.8 -16.4 125.13 114.3 285.81 0
1857 2 -6.1 -15.6 188.21 124.2 286.2 0
1857 3 4.2 -5.7 281.74 92.5 286.56 0
1857 4 11.3 0.4 428.12 95.3 286.81 0
1857 5 20.8 8.8 487.69 77.7 286.77 0
1857 6 23.1 11.5 442.38 101.9 286.05 0
1857 7 24.2 13.3 532.67 73.9 284.42 0
1857 8 23.7 12.2 464.98 64 282.83 0
1857 9 21.1 8.9 341.08 150.6 282.8 0
1857 10 14.3 3.6 216.8 78.5 283.84 0
1857 11 5.8 -3.9 110.81 81.3 284.86 0
1857 12 -5.4 -15.4 96.6 115.3 285.5 0
1858 1 -8.4 -18.1 119.75 69.1 285.97 0
1858 2 -3.9 -16.7 178.9 78 286.37 0
1858 3 -0.7 -11.2 330.12 149.4 286.72 0
1858 4 10.5 -0.1 382.24 66 286.97 0
1858 5 19.4 7.1 389.12 89.4 286.93 0
1858 6 24.4 10.8 490.9 36.8 286.21 0
1858 7 28 13.4 508.63 90.7 284.59 0
1858 8 26.1 13.1 449.69 142.7 282.99 0
1858 9 18.7 5.6 277.86 88.4 282.96 0
1858 10 13.3 2.7 157.07 60.2 284.01 0
1858 11 3.2 -4.3 100.93 63 285.02 0
1858 12 -7.9 -18.1 80.28 60.5 285.67 0
1859 1 -10.9 -22.3 148.55 81 286.14 0
1859 2 -3.7 -15 211.28 73.3 286.54 0
1859 3 1.5 -9.2 291.74 45.6 286.89 0
1859 4 12.2 0.3 358.89 83.5 287.15 0
1859 5 16.8 4.8 462.74 98 287.1 0
1859 6 22 10.5 547.01 121 286.39 0
1859 7 23.1 13.5 486.57 237.8 284.76 0
1859 8 24.9 14.1 419.92 86.5 283.17 0
1859 9 19.6 7.4 335.29 75.3 283.14 0
1859 10 9.3 2 193.95 97 284.19 0
1859 11 7.8 -1.7 108.44 66.4 285.21 0
1859 12 -4 -10.8 94.82 126.3 285.86 0
1860 1 -5.7 -16.7 135.48 56.4 286.33 0
1860 2 -4.7 -18.1 207.2 42.7 286.73 0
1860 3 4.3 -6.3 302.33 95.8 287.08 0
1860 4 12.1 0.7 326.16 70.1 287.34 0
1860 5 20.2 6.9 499.79 21.1 287.3 0
1860 6 24.3 11.6 495.59 45.5 286.58 0
1860 7 29.6 17.6 516.93 77.5 284.96 0
1860 8 23.7 12.7 473.67 89.4 283.37 0
1860 9 20.8 9.3 370.52 82.6 283.34 0
1860 10 11.9 3.4 206.82 141.2 284.39 0
1860 11 1.3 -5.8 121.42 89.9 285.41 0
1860 12 -3.9 -12.4 96.81 86.6 286.06 0
1861 1 -7.1 -18.3 138.44 81.5 286.53 0
1861 2 -11.3 -25.7 219.22 43.2 286.93 0
1861 3 -1 -12.6 319.19 49.5 287.28 0
1861 4 9.4 -0.3 362.99 90.4 287.54 0
1861 5 19.4 6.4 430.4 39.1 287.5 0
1861 6 23.1 12.2 458.2 154.7 286.78 0
1861 7 27.1 14.2 518.08 34.8 285.15 0
1861 8 23.1 12.1 395.15 96.5 283.56 0
1861 9 21.6 12 294.76 99.3 283.53 0
1861 10 10.7 0.9 202.35 42.7 284.58 0
1861 11 4.9 -1.7 96.37 101.3 285.59 0
1861 12 -6.2 -15.8 108.25 94.2 286.24 0
1862 1 -10.9 -21.7 145.56 97 286.71 0
1862 2 -4.3 -14.7 221.06 61 287.1 0
1862 3 1.5 -8.1 367.13 41 287.45 0
1862 4 12.9 1.3 398.66 64 287.71 0
1862 5 17.2 6.2 487.22 84.6 287.66 0
1862 6 22.1 11.9 392.4 137.6 286.94 0
1862 7 22.8 14.3 497.05 175 285.32 0
1862 8 24.9 14.8 437.54 71.6 283.72 0
1862 9 19.6 8.2 345.15 78.8 283.69 0
1862 10 9.7 2.6 221.82 83.8 284.74 0
1862 11 7.6 -0.5 130.1 77.8 285.75 0
1862 12 -3.8 -9.9 67.1 111.2 286.4 0
1863 1 -8.1 -18.2 145.56 46.1 286.87 0
1863 2 -2.6 -13.1 221.06 38.8 287.27 0
1863 3 -0.5 -9.2 367.13 69.6 287.62 0
1863 4 10.6 0.5 398.66 141.9 287.87 0
1863 5 14.7 5.1 487.22 49.1 287.83 0
1863 6 24.6 13.9 392.4 135.3 287.11 0
1863 7 25.4 14.2 497.05 133.3 285.49 0
1863 8 24.9 14.1 437.54 85.3 283.9 0
1863 9 20.6 10.2 345.15 129.4 283.87 0
1863 10 12.3 4.6 221.82 231.6 284.91 0
1863 11 5.8 -3.1 130.1 117.7 285.93 0
1863 12 -4.2 -12.1 67.1 72.2 286.58 0
1864 1 -9.2 -18.9 119.75 37.7 287.04 0
1864 2 -1 -8.7 178.9 57.9 287.44 0
1864 3 -2.6 -11.9 330.12 30.8 287.79 0
1864 4 11.3 0.7 382.24 70.1 288.05 0
1864 5 15.4 6 389.12 73.4 288 0
1864 6 23.2 11 490.9 53.8 287.29 0
1864 7 25.1 14 508.63 110 285.66 0
1864 8 25.5 14.8 449.69 87.8 284.07 0
1864 9 17.4 7.1 277.86 30.6 284.04 0
1864 10 13 2.6 157.07 43.8 285.08 0
1864 11 4.8 -2.1 100.93 72.5 286.1 0
1864 12 -1.9 -10.1 80.28 72 286.74 0
1865 1 -3.4 -12.6 133.33 63.5 287.22 0
1865 2 -4.1 -13.6 204.83 52.6 287.61 0
1865 3 0.7 -8.5 340.61 86.9 287.97 0
1865 4 7.3 -1.4 364.13 65.8 288.22 0
1865 5 22.3 9.7 461.32 71.4 288.18 0
1865 6 24.5 13.8 488.15 69.9 287.46 0
1865 7 29 17.6 486.04 147.6 285.83 0
1865 8 25.7 15 451.2 46.5 284.24 0
1865 9 18.3 9.7 321.6 155.7 284.21 0
1865 10 13.7 5.2 186.11 80 285.26 0
1865 11 7.3 0.3 125.53 115.3 286.27 0
1865 12 -4.3 -12.9 99.29 72.4 286.92 0
1866 1 -9.2 -24.5 135.43 88.9 287.39 0
1866 2 -0.9 -11.8 205.53 85.9 287.78 0
1866 3 2.6 -6.6 354.39 73.4 288.13 0
1866 4 10.3 -1.4 462.05 63.5 288.39 0
1866 5 14.8 3.6 491.23 95 288.34 0
1866 6 23.6 11.1 470.2 149.4 287.62 0
1866 7 24.9 13 502.88 140.7 286 0
1866 8 29.1 11.9 461.54 23.4 284.4 0
1866 9 20.4 7.1 336.56 111.5 284.38 0
1866 10 10.1 -0.3 194.04 89.9 285.42 0
1866 11 5.4 -4.4 93.94 106.7 286.44 0
1866 12 -3.9 -12.6 94.17 87.4 287.09 0
1867 1 -7.2 -16.8 146.99 51.6 287.56 0
1867 2 -3.4 -15.2 218.35 67.1 287.95 0
1867 3 0.2 -9.4 335.2 164.1 288.31 0
1867 4 11.6 1.2 433.87 51.6 288.56 0
1867 5 19.9 8.9 576.61 117.6 288.52 0
1867 6 25.1 12.7 515 41.4 287.8 0
1867 7 30.1 15.9 522.03 46 286.18 0
1867 8 26.8 15.7 465.47 169.2 284.58 0
1867 9 19.7 8.1 281.92 166.1 284.55 0
1867 10 14 3.7 215.82 81.5 285.6 0
1867 11 4.5 -2.7 108.66 53.3 286.61 0
1867 12 -6.4 -16 89.62 45.2 287.25 0
1868 1 -6.1 -15.6 145.59 96.6 287.72 0
1868 2 -9 -21.3 178 61.2 288.12 0
1868 3 0.7 -10.9 328.23 84.4 288.47 0
1868 4 9.8 0.6 388.12 147.8 288.72 0
1868 5 18.3 7.6 445.87 83 288.67 0
1868 6 23 11.9 498.62 74.4 287.95 0
1868 7 26.4 15.7 420.71 119.6 286.32 0
1868 8 25.7 15.2 444.53 71.8 284.73 0
1868 9 18.9 8.8 349.94 91.4 284.69 0
1868 10 10.1 1.7 174.43 117.4 285.73 0
1868 11 3.5 -3.1 130.18 91.4 286.74 0
1868 12 -3 -10.5 98.89 52.4 287.39 0
1869 1 -5.2 -16.2 151.16 59.9 287.85 0
1869 2 -4.7 -15.8 200.96 213.4 288.24 0
1869 3 -0.8 -11.4 378.35 73.7 288.59 0
1869 4 6.7 -2.4 323.69 78.5 288.84 0
1869 5 18.1 5.4 444.37 65 288.79 0
1869 6 23.6 12.7 478.26 110 288.07 0
1869 7 27.1 15.6 542.69 133.1 286.44 0
1869 8 27 16.1 447.01 96 284.84 0
1869 9 18.7 8.8 416.57 96.8 284.81 0
1869 10 12.1 2.9 170.6 83.3 285.85 0
1869 11 3.2 -4.7 86.03 29.5 286.86 0
1869 12 -3.8 -11.3 97.41 88.9 287.51 0
1870 1 -5.3 -14.4 145.59 33.7 287.97 0
1870 2 -3.9 -12.9 178 100.5 288.37 0
1870 3 2.2 -7.1 328.23 86.2 288.72 0
1870 4 10.7 1.3 388.12 95.6 288.97 0
1870 5 18.3 8.7 445.87 175.2 288.92 0
1870 6 23.9 13.9 498.62 101.7 288.2 0
1870 7 28 17.3 420.71 79.6 286.57 0
1870 8 25 15.7 444.53 201 284.98 0
1870 9 21.8 12.5 349.94 147.9 284.94 0
1870 10 13.7 5.8 174.43 87 285.99 0
1870 11 9.8 1.5 130.18 44.7 287 0
1870 12 0.6 -6.4 98.89 91.7 287.64 0
1871 1 -6.6 -18.2 126.11 69.6 288.11 0
1871 2 -4.7 -16.8 203.43 81.5 288.5 0
1871 3 3.3 -5.7 334.9 88.1 288.85 0
1871 4 11.2 0.1 439.63 65.3 289.1 0
1871 5 20.3 8.4 514.57 70.4 289.06 0
1871 6 24.3 12.4 447.16 128.5 288.34 0
1871 7 24.6 13.1 469.89 94 286.71 0
1871 8 23.7 13.2 434.45 45.5 285.11 0
1871 9 20.2 8.5 311.62 119.9 285.08 0
1871 10 14.2 2.7 205.57 96.5 286.13 0
1871 11 5 -4.3 109.16 96.3 287.14 0
1871 12 -5.5 -15.6 95.19 87.4 287.79 0
1872 1 -3.9 -18.6 113.38 170.7 288.27 0
1872 2 -4.4 -17.7 188.01 54.4 288.66 0
1872 3 2.1 -8.1 326.08 87.6 289.01 0
1872 4 8.3 -0.8 367.96 127 289.27 0
1872 5 17 4.9 500.2 118.4 289.22 0
1872 6 22.7 12.2 443.07 130.6 288.5 0
1872 7 25 12.9 508.13 149.9 286.87 0
1872 8 22.8 12.7 423.21 118.4 285.28 0
1872 9 20.7 9.3 257.58 86.6 285.26 0
1872 10 12.1 2.1 183.91 104.9 286.31 0
1872 11 4.1 -4 112.16 70.4 287.33 0
1872 12 -5.7 -14.2 84.83 112.5 287.98 0
1873 1 -5.6 -16.4 125.13 54.6 288.46 0
1873 2 -0.7 -12.6 188.21 75.4 288.86 0
1873 3 0.5 -6.4 281.74 10 289.21 0
1873 4 7.2 -1.5 428.12 45.1 289.46 0
1873 5 20.5 6.6 487.69 71.1 289.41 0
1873 6 23.3 12 442.38 203.4 288.69 0
1873 7 24.1 14 532.67 157.8 287.07 0
1873 8 22 11.4 464.98 112 285.48 0
1873 9 20.5 9.9 341.08 188.7 285.46 0
1873 10 9.4 -1.2 216.8 159.6 286.51 0
1873 11 6.3 -2.6 110.81 118 287.53 0
1873 12 -2.1 -10.4 96.6 113.9 288.18 0
1874 1 -1.4 -11.6 126.38 75.2 288.66 0
1874 2 -2.9 -13 204.7 79.7 289.05 0
1874 3 0.9 -10.5 299.46 79.7 289.41 0
1874 4 13.8 1.8 363.04 73.5 289.66 0
1874 5 17.6 6 449.87 64 289.61 0
1874 6 23.9 14.4 518.89 116 288.89 0
1874 7 25.8 16.8 570.51 149.1 287.27 0
1874 8 24.2 14.5 443.61 147.2 285.68 0
1874 9 21 11.2 318.57 72.5 285.66 0
1874 10 12.4 3.8 181.71 71.7 286.72 0
1874 11 5.7 -0.7 135.31 59.3 287.74 0
1874 12 -2 -10.6 86.11 149.9 288.39 0
1875 1 -5.9 -17.5 146.99 72 288.87 0
1875 2 -4.8 -16.4 218.35 51 289.27 0
1875 3 -0.9 -13 335.2 62.5 289.63 0
1875 4 8.2 -2.6 433.87 37.6 289.88 0
1875 5 15.2 5.2 576.61 52.1 289.84 0
1875 6 25.4 12 515 34.9 289.12 0
1875 7 25.1 13.5 522.03 44.6 287.5 0
1875 8 23.6 12.2 465.47 42 285.92 0
1875 9 18.3 9 281.92 32.4 285.9 0
1875 10 12.2 1.7 215.82 34.4 286.95 0
1875 11 3.7 -4.2 108.66 91.4 287.98 0
1875 12 -3.6 -13.4 89.62 63.5 288.63 0
1876 1 -7 -16.5 145.59 66.7 289.11 0
1876 2 -7.5 -18.1 178 16.8 289.51 0
1876 3 3.4 -7.7 328.23 42.8 289.86 0
1876 4 13.3 1 388.12 60.9 290.12 0
1876 5 17.5 5 445.87 151.4 290.07 0
1876 6 22.5 11 498.62 175.9 289.35 0
1876 7 24.9 13.5 420.71 97.8 287.73 0
1876 8 23.3 10.3 444.53 54.2 286.14 0
1876 9 17.9 8.3 349.94 132.7 286.12 0
1876 10 11.1 1.8 174.43 118.4 287.18 0
1876 11 3.6 -6.4 130.18 93.6 288.2 0
1876 12 -2.4 -9.9 98.89 76.8 288.86 0
1877 1 -3.1 -10.7 113.38 22 289.34 0
1877 2 -2.9 -11.8 188.01 10 289.74 0
1877 3 1.6 -7.5 326.08 38.4 290.09 0
1877 4 11.4 1.4 367.96 67.8 290.35 0
1877 5 16.9 6.3 500.2 137.6 290.3 0
1877 6 22.9 12 443.07 96.4 289.57 0
1877 7 27.2 16 508.13 163.8 287.95 0
1877 8 27.2 14.9 423.21 41.6 286.37 0
1877 9 23.7 11.1 257.58 96.4 286.35 0
1877 10 11 2.2 183.91 84.7 287.42 0
1877 11 4 -4.3 112.16 61.6 288.45 0
1877 12 -2.1 -9.9 84.83 11.8 289.1 0
1878 1 -1.5 -15.6 151.16 32.4 289.59 0
1878 2 -4.2 -11.6 200.96 14.6 289.99 0
1878 3 1.5 -5.2 378.35 42.8 290.34 0
1878 4 10.3 0.2 323.69 43.6 290.59 0
1878 5 20.4 8 444.37 148 290.54 0
1878 6 22 12.5 478.26 157.6 289.8 0
1878 7 26.7 15.8 542.69 58.6 288.18 0
1878 8 24.8 13.8 447.01 102.8 286.6 0
1878 9 19.8 9.5 416.57 88.4 286.59 0
1878 10 14.6 4.5 170.6 61 287.66 0
1878 11 3.6 -3 86.03 42.4 288.69 0
1878 12 -6.3 -14.7 97.41 77.6 289.35 0
1879 1 -3.7 -15 125.13 44.7 289.83 0
1879 2 -3.6 -12 188.21 57.4 290.22 0
1879 3 1.8 -5.3 281.74 69 290.57 0
1879 4 10.3 -0.7 428.12 71.4 290.82 0
1879 5 19.5 7.9 487.69 180.8 290.76 0
1879 6 21.2 11.2 442.38 154.5 290.02 0
1879 7 26 15 532.67 70 288.39 0
1879 8 23.5 13.2 464.98 166.9 286.82 0
1879 9 18.4 8.6 341.08 145.8 286.81 0
1879 10 13.6 4.3 216.8 100.2 287.89 0
1879 11 3.2 -4.6 110.81 85.7 288.92 0
1879 12 -5.7 -13.1 96.6 101.8 289.58 0
1880 1 -9 -20.1 148.55 19.2 290.07 0
1880 2 -1.1 -9.9 211.28 51.3 290.46 0
1880 3 -2.4 -14 291.74 25.5 290.81 0
1880 4 10.2 -1.3 358.89 85.2 291.06 0
1880 5 15.3 5.1 462.74 81 291.01 0
1880 6 22.4 9.8 547.01 70.4 290.27 0
1880 7 24.7 13.6 486.57 158 288.64 0
1880 8 24.9 14.2 419.92 96.6 287.08 0
1880 9 17 5.6 335.29 58.2 287.07 0
1880 10 12.7 1.5 193.95 36.6 288.14 0
1880 11 4.6 -4 108.44 116.7 289.18 0
1880 12 -2 -11.7 94.82 25 289.84 0
1881 1 -5.9 -17.6 135.48 114.4 290.33 0
1881 2 -1.1 -12 207.2 50.6 290.73 0
1881 3 2.1 -6 302.33 59.2 291.08 0
1881 4 9.2 -1.4 326.16 40.2 291.33 0
1881 5 21.8 7.9 499.79 58 291.27 0
1881 6 24.8 12.9 495.59 227.9 290.53 0
1881 7 25.6 15.3 516.93 75.2 288.91 0
1881 8 24 12.2 473.67 69.2 287.34 0
1881 9 21.7 11.2 370.52 193.8 287.34 0
1881 10 11.2 0.3 206.82 123.7 288.41 0
1881 11 7.1 -1.4 121.42 97.2 289.46 0
1881 12 -1.4 -8.5 96.81 86.4 290.12 0
1882 1 -10.4 -21.2 124.28 79.8 290.61 0
1882 2 -3.8 -14 182.24 77.8 291.01 0
1882 3 2.1 -9.2 342.3 47.8 291.36 0
1882 4 11.2 -0.7 430.22 111 291.61 0
1882 5 15.8 4.6 371.9 108.4 291.55 0
1882 6 20.8 9.3 550.92 98.4 290.82 0
1882 7 22.1 13.5 511.8 90.4 289.19 0
1882 8 23.8 13.4 434.96 135 287.63 0
1882 9 18.6 6.6 271.48 69.2 287.62 0
1882 10 8.9 0.5 238.92 118.6 288.7 0
1882 11 7.9 -1.9 116.58 98.4 289.74 0
1882 12 -4.3 -11.2 100.6 165.8 290.4 0
1883 1 -5.9 -14.7 148.55 96.4 290.88 0
1883 2 -2.2 -13.1 211.28 62.7 291.27 0
1883 3 6.2 -2.4 291.74 61.2 291.62 0
1883 4 8.9 0.9 358.89 98.9 291.86 0
1883 5 17.8 7.5 462.74 159.3 291.8 0
1883 6 21.5 12.3 547.01 110 291.06 0
1883 7 24.6 14.5 486.57 88.5 289.43 0
1883 8 24.2 14.7 419.92 137.4 287.86 0
1883 9 18.5 9.1 335.29 110.3 287.85 0
1883 10 12.5 4.9 193.95 53.2 288.93 0
1883 11 5.3 0 108.44 68.4 289.96 0
1883 12 -5.4 -12.8 94.82 148.2 290.63 0
1884 1 -4 -15.3 130.01 32 291.11 0
1884 2 0 -11.3 181.89 37.6 291.5 0
1884 3 2.1 -7.6 323.34 92.4 291.85 0
1884 4 12.7 0 349.77 48.8 292.1 0
1884 5 22.3 8.8 383.69 61.6 292.05 0
1884 6 23.1 11.6 448.56 62.2 291.31 0
1884 7 24.8 13.1 554.53 96.5 289.68 0
1884 8 24.8 12.3 414.98 105.1 288.12 0
1884 9 19.9 9.5 299.58 56.6 288.11 0
1884 10 13 3.6 212.3 73 289.19 0
1884 11 5.4 -1.2 120.58 62.2 290.23 0
1884 12 0.1 -8.3 89.84 42.6 290.89 0
1885 1 -2 -9.6 146.99 147.4 291.38 0
1885 2 -5.4 -13.5 218.35 86.6 291.78 0
1885 3 1.6 -7.6 335.2 56.2 292.13 0
1885 4 11.5 -0.7 433.87 80.6 292.38 0
1885 5 17.8 7.9 576.61 107 292.33 0
1885 6 22.7 12.4 515 137.1 291.6 0
1885 7 25.7 15.4 522.03 118.5 289.97 0
1885 8 21.8 10.8 465.47 97.1 288.41 0
1885 9 18.2 7.7 281.92 92.2 288.4 0
1885 10 10.6 2.4 215.82 213 289.48 0
1885 11 7.5 0 108.66 75.8 290.52 0
