Year Month Tmax Tmin PAR Prec CO2 O3
2034 6 23.6 11.2 478.26 73.2 410.88 0
2034 7 25.4 14.9 542.69 145 408.9 0
2034 8 25.3 15.4 447.01 72.6 407.1 0
2034 9 17.3 6.8 416.57 49.8 405.59 0
2034 10 12.5 2.9 170.6 41.8 405.99 0
2034 11 4.8 -2.4 86.03 90.4 408.12 0
2034 12 -1.9 -10.9 97.41 133.9 409.23 0
2035 1 -5.4 -15.8 113.38 88.6 408.05 0
2035 2 -6.2 -18 188.01 80 408.34 0
2035 3 3.3 -5.1 326.08 91.4 409.25 0
2035 4 8.3 -0.7 367.96 91.2 410.3 0
2035 5 14.6 5.5 500.2 190.5 411.3 0
2035 6 23.6 12.5 443.07 64.8 410.88 0
2035 7 25.6 14.3 508.13 80.3 408.9 0
2035 8 24.7 14.7 423.21 226.3 407.1 0
2035 9 16.8 7.2 257.58 173 405.59 0
2035 10 12.2 2.8 183.91 144.5 405.99 0
2035 11 1.7 -3.3 112.16 104.6 408.12 0
2035 12 -2.7 -10.6 84.83 192.8 409.23 0
2036 1 -6.7 -18.4 145.56 116.8 408.05 0
2036 2 -2.2 -14.3 221.06 65.6 408.34 0
2036 3 2.1 -6.4 367.13 63 409.25 0
2036 4 9.8 -1.3 398.66 35.6 410.3 0
2036 5 22 7.1 487.22 33.2 411.3 0
2036 6 25 12.7 392.4 176 410.88 0
2036 7 25.9 14.1 497.05 118 408.9 0
2036 8 24.1 11.3 437.54 40 407.1 0
2036 9 22.2 9.8 345.15 185.2 405.59 0
2036 10 10.9 -0.5 221.82 117.6 405.99 0
2036 11 8 -1 130.1 61 408.12 0
2036 12 -1.9 -8.4 67.1 70 409.23 0
2037 1 -6.5 -14.6 126.11 116.8 408.05 0
2037 2 -3.4 -14 203.43 43.4 408.34 0
2037 3 1.8 -5.6 334.9 85.6 409.25 0
2037 4 10.4 -0.6 439.63 18 410.3 0
2037 5 16.9 4.7 514.57 44.2 411.3 0
2037 6 24.2 12.3 447.16 96.5 410.88 0
2037 7 26.7 13.9 469.89 76.2 408.9 0
2037 8 23.3 14.1 434.45 140.2 407.1 0
2037 9 17.9 7.1 311.62 92.5 405.59 0
2037 10 12.5 3.6 205.57 49.5 405.99 0
2037 11 6.3 -0.3 109.16 132.8 408.12 0
2037 12 -3 -10.1 95.19 124.5 409.23 0
2038 1 -6.9 -18.8 110.19 82.8 408.05 0
2038 2 -5.5 -18.9 174.25 95.3 408.34 0
2038 3 0.8 -9.3 315.2 17 409.25 0
2038 4 9.4 -2.9 380.78 65.8 410.3 0
2038 5 17.5 3.9 418.14 80.5 411.3 0
2038 6 22.4 8.8 465.7 46 410.88 0
2038 7 22.5 9.8 523.52 81.8 408.9 0
2038 8 21.7 11.4 465.78 254.8 407.1 0
2038 9 18.7 7.4 353.39 134.1 405.59 0
2038 10 9.5 1.9 201.29 164.8 405.99 0
2038 11 1 -6.3 116.69 84.6 408.12 0
2038 12 -3.7 -11.7 89.61 128 409.23 0
2039 1 -10.2 -20.9 125.13 55.9 408.05 0
2039 2 -4.9 -16.3 188.21 83.3 408.34 0
2039 3 -0.4 -9.6 281.74 78.7 409.25 0
2039 4 6.1 -2.9 428.12 27.9 410.3 0
2039 5 18.2 5.4 487.69 99.6 411.3 0
2039 6 23.6 9.6 442.38 83.6 410.88 0
2039 7 24.8 13.4 532.67 98 408.9 0
2039 8 23.2 12.7 464.98 186.2 407.1 0
2039 9 21 10.3 341.08 56.6 405.59 0
2039 10 14.5 4.9 216.8 55.4 405.99 0
2039 11 2.7 -4.9 110.81 88.6 408.12 0
2039 12 -4.5 -14.9 96.6 83.8 409.23 0
2040 1 -11.3 -24.1 119.75 102.9 408.05 0
2040 2 -5.9 -16.6 178.9 52.2 408.34 0
2040 3 2 -10.4 330.12 101.1 409.25 0
2040 4 8.1 -3.9 382.24 74.6 410.3 0
2040 5 19.6 5.1 389.12 46.6 411.3 0
2040 6 21.3 9.1 490.9 115.4 410.88 0
2040 7 25.6 12.3 508.63 50.4 408.9 0
2040 8 22 10.2 449.69 132.3 407.1 0
2040 9 19 8.6 277.86 145.1 405.59 0
2040 10 13 2.9 157.07 64.2 405.99 0
2040 11 7 -2.9 100.93 151.3 408.12 0
2040 12 0.6 -9.7 80.28 115.9 409.23 0
2041 1 -8.8 -20.9 145.56 46 408.05 0
2041 2 -2.9 -15.7 221.06 42.2 408.34 0
2041 3 1.8 -9.7 367.13 77.2 409.25 0
2041 4 8.6 0.9 398.66 132.6 410.3 0
2041 5 16.9 5.6 487.22 66 411.3 0
2041 6 22.7 10.9 392.4 93.5 410.88 0
2041 7 24.9 14.8 497.05 135.1 408.9 0
2041 8 24.4 14.1 437.54 127.3 407.1 0
2041 9 23.1 12.1 345.15 77 405.59 0
2041 10 14.9 3.2 221.82 70.9 405.99 0
2041 11 5.9 -1.1 130.1 73.9 408.12 0
2041 12 -1.9 -8.7 67.1 72.6 409.23 0
2042 1 -6.8 -17.5 145.56 89 408.05 0
2042 2 -2.5 -12.6 221.06 70.2 408.34 0
2042 3 1.5 -7.3 367.13 127.8 409.25 0
2042 4 11.1 0.2 398.66 99.2 410.3 0
2042 5 18.5 5.9 487.22 113.8 411.3 0
2042 6 22 10.9 392.4 75.2 410.88 0
2042 7 24.2 12.9 497.05 51.4 408.9 0
2042 8 23.5 13 437.54 179.5 407.1 0
2042 9 16 5.4 345.15 93.6 405.59 0
2042 10 12 2.8 221.82 120.8 405.99 0
2042 11 4 -4.1 130.1 48.8 408.12 0
2042 12 -4.8 -14.2 67.1 102 409.23 0
2043 1 -9.8 -21.6 113.38 35.1 408.05 0
2043 2 2.6 -6.4 188.01 93 408.34 0
2043 3 2.5 -5.5 326.08 85.2 409.25 0
2043 4 12 0.8 367.96 81.1 410.3 0
2043 5 18.5 6.9 500.2 122 411.3 0
2043 6 22.8 11.5 443.07 159.2 410.88 0
2043 7 25.2 14.1 508.13 130.2 408.9 0
2043 8 23 12.6 423.21 172.4 407.1 0
2043 9 17.3 8.8 257.58 114.6 405.59 0
2043 10 10.2 1.1 183.91 113 405.99 0
2043 11 3.4 -2.6 112.16 90.6 408.12 0
2043 12 -1.9 -7.7 84.83 124.8 409.23 0
2044 1 -1.2 -9.5 125.13 98.4 408.05 0
2044 2 -3.9 -13.9 188.21 57.6 408.34 0
2044 3 2 -7.5 281.74 58.2 409.25 0
2044 4 10.9 1.6 428.12 90.7 410.3 0
2044 5 17.5 5.8 487.69 61.6 411.3 0
2044 6 22.6 12.7 442.38 147.6 410.88 0
2044 7 25.8 14.9 532.67 113.2 408.9 0
2044 8 25.6 14.5 464.98 123 407.1 0
2044 9 18.7 9.2 341.08 65.6 405.59 0
2044 10 12.1 4.5 216.8 135.8 405.99 0
2044 11 5.1 -1.4 110.81 80.4 408.12 0
2044 12 -1 -10.3 96.6 130.8 409.23 0
2045 1 -6.5 -14.6 133.33 116.8 408.05 0
2045 2 -3.4 -14 204.83 43.4 408.34 0
2045 3 1.8 -5.6 340.61 85.6 409.25 0
2045 4 10.4 -0.6 364.13 18 410.3 0
2045 5 16.9 4.7 461.32 44.2 411.3 0
2045 6 24.2 12.3 488.15 96.5 410.88 0
2045 7 26.7 13.9 486.04 76.2 408.9 0
2045 8 23.3 14.1 451.2 140.2 407.1 0
2045 9 17.9 7.1 321.6 92.5 405.59 0
2045 10 12.5 3.6 186.11 49.5 405.99 0
2045 11 6.3 -0.3 125.53 132.8 408.12 0
2045 12 -3 -10.1 99.29 124.5 409.23 0
2046 1 -6 -14.8 133.33 112.4 408.05 0
2046 2 -7.6 -17.4 204.83 35 408.34 0
2046 3 3.9 -6.3 340.61 54 409.25 0
2046 4 13.5 1.9 364.13 42.8 410.3 0
2046 5 17.5 6 461.32 159.8 411.3 0
2046 6 22.5 11.5 488.15 188.8 410.88 0
2046 7 25.3 14.3 486.04 39.8 408.9 0
2046 8 23.5 11 451.2 60.4 407.1 0
2046 9 18.4 8.2 321.6 97.6 405.59 0
2046 10 11 1.5 186.11 126.6 405.99 0
2046 11 3.8 -4.9 125.53 140.8 408.12 0
2046 12 -1.5 -8.2 99.29 47.2 409.23 0
2047 1 -4.8 -14.8 145.59 83.4 408.05 0
2047 2 -1.2 -10.3 178 30.2 408.34 0
2047 3 1.9 -7 328.23 119.2 409.25 0
2047 4 12.8 1.1 388.12 38.6 410.3 0
2047 5 22.7 10 445.87 67.4 411.3 0
2047 6 23.5 12.7 498.62 79.6 410.88 0
2047 7 25.5 14.7 420.71 150.6 408.9 0
2047 8 25.4 13.8 444.53 65.4 407.1 0
2047 9 20.8 9.7 349.94 57.2 405.59 0
2047 10 13.2 4 174.43 56.8 405.99 0
2047 11 5.6 -0.8 130.18 71.4 408.12 0
2047 12 0.6 -7.6 98.89 73.8 409.23 0
2048 1 -7.7 -18 139.6 159.4 408.05 0
2048 2 -3.6 -15 179.02 145.5 408.34 0
2048 3 4.1 -5.9 322.46 92.2 409.25 0
2048 4 5.8 -2.6 402.29 122.4 410.3 0
2048 5 14.6 3.8 469.37 224.6 411.3 0
2048 6 18.4 7.2 438.98 141 410.88 0
2048 7 21.6 9.4 533.27 60.9 408.9 0
2048 8 21 9.6 432.1 137.8 407.1 0
2048 9 15.5 4.7 297.82 143 405.59 0
2048 10 8.7 -0.1 213.98 89.6 405.99 0
2048 11 2.2 -2.5 118.96 44.6 408.12 0
2048 12 -6.2 -14.7 96.89 155.3 409.23 0
2049 1 -7.5 -18.4 138.44 83.8 408.05 0
2049 2 -7.3 -20.6 219.22 85.1 408.34 0
2049 3 3.7 -8.2 319.19 74.2 409.25 0
2049 4 9.3 -1 362.99 108.7 410.3 0
2049 5 18.9 6.8 430.4 66 411.3 0
2049 6 24.7 11.7 458.2 106.4 410.88 0
2049 7 24.2 11.8 518.08 102.6 408.9 0
2049 8 25.2 13 395.15 56.6 407.1 0
2049 9 18.3 8.6 294.76 100.3 405.59 0
2049 10 11.8 4.1 202.35 125.2 405.99 0
2049 11 3.7 -3.8 96.37 34.5 408.12 0
2049 12 -4.6 -12.8 108.25 89.2 409.23 0
2050 1 -6.6 -17.8 135.48 74 408.05 0
2050 2 -5.3 -14.7 207.2 60.2 408.34 0
2050 3 -0.1 -9.1 302.33 14.2 409.25 0
2050 4 7.9 -0.8 326.16 111.8 410.3 0
2050 5 16.4 3.8 499.79 115.6 411.3 0
2050 6 22.6 11.7 495.59 115.4 410.88 0
2050 7 23.4 14.1 516.93 197.2 408.9 0
2050 8 24.1 12.6 473.67 83.2 407.1 0
2050 9 19.1 8.2 370.52 119.8 405.59 0
2050 10 10.5 1.5 206.82 80.5 405.99 0
2050 11 2.4 -6.2 121.42 42.2 408.12 0
2050 12 -0.8 -6.4 96.81 120.8 409.23 0
2051 1 -9.2 -19.2 130.01 70.4 408.05 0
2051 2 -8.3 -17.7 181.89 56.9 408.34 0
2051 3 2.8 -5.9 323.34 88.9 409.25 0
2051 4 13.1 1.1 349.77 57.9 410.3 0
2051 5 17.2 5.1 383.69 75.9 411.3 0
2051 6 20.3 10.4 448.56 64.3 410.88 0
2051 7 25.3 14.2 554.53 117.6 408.9 0
2051 8 21.6 10.9 414.98 73.4 407.1 0
2051 9 21.2 10.8 299.58 73.9 405.59 0
2051 10 13.9 6 212.3 88.9 405.99 0
2051 11 1.8 -4.1 120.58 107.2 408.12 0
2051 12 -5.7 -12.8 89.84 134.4 409.23 0
2052 1 -4 -12.2 133.33 103.1 408.05 0
2052 2 -3.4 -11 204.83 45.2 408.34 0
2052 3 -0.1 -7.9 340.61 76.7 409.25 0
2052 4 7.7 -1.6 364.13 91.2 410.3 0
2052 5 15.2 4.2 461.32 110.2 411.3 0
2052 6 21.9 11.9 488.15 141 410.88 0
2052 7 24.4 13.6 486.04 52.1 408.9 0
2052 8 24.8 14.8 451.2 101.9 407.1 0
2052 9 18 7.7 321.6 93.2 405.59 0
2052 10 11.3 2.7 186.11 68.1 405.99 0
2052 11 4.9 -1.4 125.53 148.3 408.12 0
2052 12 -4.6 -11.6 99.29 99.6 409.23 0
2053 1 -7.6 -17.1 113.38 179.3 408.05 0
2053 2 -7.5 -19.3 188.01 41.3 408.34 0
2053 3 -0.4 -11.3 326.08 102.6 409.25 0
2053 4 7.8 -2 367.96 77.9 410.3 0
2053 5 22.7 8.9 500.2 33.9 411.3 0
2053 6 24 12.8 443.07 74 410.88 0
2053 7 27.1 14.7 508.13 39.8 408.9 0
2053 8 24.2 12.5 423.21 126 407.1 0
2053 9 17.4 5.5 257.58 50.6 405.59 0
2053 10 11.6 2.7 183.91 85.7 405.99 0
2053 11 4.8 -5.3 112.16 87.5 408.12 0
2053 12 -4.2 -14.1 84.83 104.2 409.23 0
2054 1 -3.9 -12.2 139.6 136.9 408.05 0
2054 2 -7.1 -18 179.02 97.8 408.34 0
2054 3 2.9 -7.2 322.46 72.6 409.25 0
2054 4 6.3 -3.6 402.29 54.6 410.3 0
2054 5 16.9 4.3 469.37 112 411.3 0
2054 6 23.9 11 438.98 34.2 410.88 0
2054 7 25.2 14.5 533.27 234.6 408.9 0
2054 8 23.8 11.9 432.1 105 407.1 0
2054 9 17.1 5 297.82 92.4 405.59 0
2054 10 13.7 4.4 213.98 142.6 405.99 0
2054 11 1.4 -7 118.96 124.6 408.12 0
2054 12 -6.2 -14.4 96.89 128 409.23 0
2055 1 -11.4 -22.3 130.01 19.1 408.05 0
2055 2 -5.2 -17.1 181.89 60.5 408.34 0
2055 3 0.7 -9.8 323.34 55.6 409.25 0
2055 4 10.1 -1.5 349.77 73.7 410.3 0
2055 5 17.3 5.7 383.69 87.4 411.3 0
2055 6 22.6 10.8 448.56 93.2 410.88 0
2055 7 26.6 14.4 554.53 68.8 408.9 0
2055 8 24.7 12.6 414.98 63.8 407.1 0
2055 9 18.4 7.5 299.58 141.7 405.59 0
2055 10 14.7 4.2 212.3 85.6 405.99 0
2055 11 5.8 -2.6 120.58 77 408.12 0
2055 12 -7.6 -15.9 89.84 93.2 409.23 0
2056 1 -4.8 -14.8 126.11 83.4 408.05 0
2056 2 -1.2 -10.3 203.43 30.2 408.34 0
2056 3 1.9 -7 334.9 119.2 409.25 0
2056 4 12.8 1.1 439.63 38.6 410.3 0
2056 5 22.7 10 514.57 67.4 411.3 0
2056 6 23.5 12.7 447.16 79.6 410.88 0
2056 7 25.5 14.7 469.89 150.6 408.9 0
2056 8 25.4 13.8 434.45 65.4 407.1 0
2056 9 20.8 9.7 311.62 57.2 405.59 0
2056 10 13.2 4 205.57 56.8 405.99 0
2056 11 5.6 -0.8 109.16 71.4 408.12 0
2056 12 0.6 -7.6 95.19 73.8 409.23 0
2057 1 -6.5 -14.6 125.13 116.8 408.05 0
2057 2 -3.4 -14 188.21 43.4 408.34 0
2057 3 1.8 -5.6 281.74 85.6 409.25 0
2057 4 10.4 -0.6 428.12 18 410.3 0
2057 5 16.9 4.7 487.69 44.2 411.3 0
2057 6 24.2 12.3 442.38 96.5 410.88 0
2057 7 26.7 13.9 532.67 76.2 408.9 0
2057 8 23.3 14.1 464.98 140.2 407.1 0
2057 9 17.9 7.1 341.08 92.5 405.59 0
2057 10 12.5 3.6 216.8 49.5 405.99 0
2057 11 6.3 -0.3 110.81 132.8 408.12 0
2057 12 -3 -10.1 96.6 124.5 409.23 0
2058 1 -6.9 -18.8 136.98 82.8 408.05 0
2058 2 -5.5 -18.9 190.02 95.3 408.34 0
2058 3 0.8 -9.3 360.2 17 409.25 0
2058 4 9.4 -2.9 331.73 65.8 410.3 0
2058 5 17.5 3.9 514.53 80.5 411.3 0
2058 6 22.4 8.8 432.55 46 410.88 0
2058 7 22.5 9.8 438.73 81.8 408.9 0
2058 8 21.7 11.4 451.94 254.8 407.1 0
2058 9 18.7 7.4 265.81 134.1 405.59 0
2058 10 9.5 1.9 187.44 164.8 405.99 0
2058 11 1 -6.3 107.11 84.6 408.12 0
2058 12 -3.7 -11.7 71.09 128 409.23 0
2059 1 -6.9 -18.8 151.16 82.8 408.05 0
2059 2 -5.5 -18.9 200.96 95.3 408.34 0
2059 3 0.8 -9.3 378.35 17 409.25 0
2059 4 9.4 -2.9 323.69 65.8 410.3 0
2059 5 17.5 3.9 444.37 80.5 411.3 0
2059 6 22.4 8.8 478.26 46 410.88 0
2059 7 22.5 9.8 542.69 81.8 408.9 0
2059 8 21.7 11.4 447.01 254.8 407.1 0
2059 9 18.7 7.4 416.57 134.1 405.59 0
2059 10 9.5 1.9 170.6 164.8 405.99 0
2059 11 1 -6.3 86.03 84.6 408.12 0
2059 12 -3.7 -11.7 97.41 128 409.23 0
2060 1 -6 -14.8 125.13 112.4 408.05 0
2060 2 -7.6 -17.4 188.21 35 408.34 0
2060 3 3.9 -6.3 281.74 54 409.25 0
2060 4 13.5 1.9 428.12 42.8 410.3 0
2060 5 17.5 6 487.69 159.8 411.3 0
2060 6 22.5 11.5 442.38 188.8 410.88 0
2060 7 25.3 14.3 532.67 39.8 408.9 0
2060 8 23.5 11 464.98 60.4 407.1 0
2060 9 18.4 8.2 341.08 97.6 405.59 0
2060 10 11 1.5 216.8 126.6 405.99 0
2060 11 3.8 -4.9 110.81 140.8 408.12 0
2060 12 -1.5 -8.2 96.6 47.2 409.23 0
2061 1 -9.8 -21.6 145.59 35.1 408.05 0
2061 2 2.6 -6.4 178 93 408.34 0
2061 3 2.5 -5.5 328.23 85.2 409.25 0
2061 4 12 0.8 388.12 81.1 410.3 0
2061 5 18.5 6.9 445.87 122 411.3 0
2061 6 22.8 11.5 498.62 159.2 410.88 0
2061 7 25.2 14.1 420.71 130.2 408.9 0
2061 8 23 12.6 444.53 172.4 407.1 0
2061 9 17.3 8.8 349.94 114.6 405.59 0
2061 10 10.2 1.1 174.43 113 405.99 0
2061 11 3.4 -2.6 130.18 90.6 408.12 0
2061 12 -1.9 -7.7 98.89 124.8 409.23 0
2062 1 -7.3 -19.4 145.56 117 408.05 0
2062 2 -5.9 -18.8 221.06 77.4 408.34 0
2062 3 -0.5 -14.8 367.13 109.2 409.25 0
2062 4 8.7 -2.4 398.66 57.6 410.3 0
2062 5 19.5 4.2 487.22 55.4 411.3 0
2062 6 22.5 9.6 392.4 53 410.88 0
2062 7 22.2 9.6 497.05 153.6 408.9 0
2062 8 22.5 12.1 437.54 96.2 407.1 0
2062 9 19.4 6.9 345.15 69 405.59 0
2062 10 10.1 -0.4 221.82 68.6 405.99 0
2062 11 3.7 -4.6 130.1 68.8 408.12 0
2062 12 -2 -10.5 67.1 47.3 409.23 0
2063 1 -6.7 -18.4 133.33 116.8 408.05 0
2063 2 -2.2 -14.3 204.83 65.6 408.34 0
2063 3 2.1 -6.4 340.61 63 409.25 0
2063 4 9.8 -1.3 364.13 35.6 410.3 0
2063 5 22 7.1 461.32 33.2 411.3 0
2063 6 25 12.7 488.15 176 410.88 0
2063 7 25.9 14.1 486.04 118 408.9 0
2063 8 24.1 11.3 451.2 40 407.1 0
2063 9 22.2 9.8 321.6 185.2 405.59 0
2063 10 10.9 -0.5 186.11 117.6 405.99 0
2063 11 8 -1 125.53 61 408.12 0
2063 12 -1.9 -8.4 99.29 70 409.23 0
2064 1 -9.8 -21.6 145.56 35.1 408.05 0
2064 2 2.6 -6.4 221.06 93 408.34 0
2064 3 2.5 -5.5 367.13 85.2 409.25 0
2064 4 12 0.8 398.66 81.1 410.3 0
2064 5 18.5 6.9 487.22 122 411.3 0
2064 6 22.8 11.5 392.4 159.2 410.88 0
2064 7 25.2 14.1 497.05 130.2 408.9 0
2064 8 23 12.6 437.54 172.4 407.1 0
2064 9 17.3 8.8 345.15 114.6 405.59 0
2064 10 10.2 1.1 221.82 113 405.99 0
2064 11 3.4 -2.6 130.1 90.6 408.12 0
2064 12 -1.9 -7.7 67.1 124.8 409.23 0
2065 1 -3.8 -15.4 126.11 54.6 408.05 0
2065 2 -7.4 -17.4 203.43 118.4 408.34 0
2065 3 -1.1 -10.6 334.9 151.6 409.25 0
2065 4 6.3 -3.1 439.63 40.1 410.3 0
2065 5 19 5.4 514.57 103.4 411.3 0
2065 6 22.2 11.1 447.16 145.3 410.88 0
2065 7 24.6 13.1 469.89 128.5 408.9 0
2065 8 21.9 10.8 434.45 133.9 407.1 0
2065 9 19.4 8.2 311.62 79.8 405.59 0
2065 10 9.3 0.4 205.57 121.7 405.99 0
2065 11 2.3 -4.4 109.16 107.7 408.12 0
2065 12 -4.3 -14.7 95.19 164.3 409.23 0
2066 1 -5.2 -15.6 126.38 104.1 408.05 0
2066 2 -8.7 -22.1 204.7 72 408.34 0
2066 3 1.6 -10.8 299.46 67.5 409.25 0
2066 4 10.6 0.3 363.04 93 410.3 0
2066 5 17.6 6.8 449.87 96.3 411.3 0
2066 6 22.2 10.4 518.89 101.4 410.88 0
2066 7 25.8 13.4 570.51 75.8 408.9 0
2066 8 25.5 12.7 443.61 116.6 407.1 0
2066 9 18.3 7.4 318.57 123.4 405.59 0
2066 10 9.5 1 181.71 135 405.99 0
2066 11 4.6 -4.2 135.31 97 408.12 0
2066 12 -2.6 -11.6 86.11 62.1 409.23 0
2067 1 -9.8 -19.1 135.43 98.5 408.05 0
2067 2 -5.3 -13.9 205.53 89.1 408.34 0
2067 3 4.6 -4.9 354.39 74.8 409.25 0
2067 4 9.6 -2.6 462.05 78.8 410.3 0
2067 5 19.8 4.7 491.23 50 411.3 0
2067 6 19.9 10.6 470.2 174.6 410.88 0
2067 7 24.1 13 502.88 71.3 408.9 0
2067 8 22.4 12 461.54 78.3 407.1 0
2067 9 16.6 7.2 336.56 121.6 405.59 0
2067 10 10.8 2.2 194.04 117.6 405.99 0
2067 11 6.2 -2.6 93.94 77.8 408.12 0
2067 12 -4.8 -13.7 94.17 118.2 409.23 0
2068 1 -3.3 -12.6 151.16 122.2 408.05 0
2068 2 -4.1 -14.4 200.96 57.9 408.34 0
2068 3 1.7 -6.8 378.35 70.1 409.25 0
2068 4 10.3 -0.6 323.69 61.2 410.3 0
2068 5 19.6 6.9 444.37 117.1 411.3 0
2068 6 23 9.9 478.26 81 410.88 0
2068 7 25.4 14.9 542.69 115.3 408.9 0
2068 8 21.4 11.4 447.01 108 407.1 0
2068 9 18.4 6.7 416.57 56.6 405.59 0
2068 10 11.7 1.8 170.6 72.4 405.99 0
2068 11 4.8 -4.4 86.03 97 408.12 0
2068 12 -1.9 -10.4 97.41 79.8 409.23 0
2069 1 -8.7 -22.6 138.44 64.5 408.05 0
2069 2 -1.7 -14 219.22 62.2 408.34 0
2069 3 1.1 -9.7 319.19 74.9 409.25 0
2069 4 12.5 -0.1 362.99 43.7 410.3 0
2069 5 17.6 6.1 430.4 114.8 411.3 0
2069 6 25.3 13.2 458.2 79.5 410.88 0
2069 7 24.1 13.7 518.08 200.4 408.9 0
2069 8 23.8 12.8 395.15 90.9 407.1 0
2069 9 17.6 7.8 294.76 92.7 405.59 0
2069 10 10.1 0.5 202.35 105.2 405.99 0
2069 11 2.1 -4.3 96.37 48.3 408.12 0
2069 12 -7.2 -18.6 108.25 62.2 409.23 0
2070 1 -9.8 -21.6 151.16 35.1 408.05 0
2070 2 2.6 -6.4 200.96 93 408.34 0
2070 3 2.5 -5.5 378.35 85.2 409.25 0
2070 4 12 0.8 323.69 81.1 410.3 0
2070 5 18.5 6.9 444.37 122 411.3 0
2070 6 22.8 11.5 478.26 159.2 410.88 0
2070 7 25.2 14.1 542.69 130.2 408.9 0
2070 8 23 12.6 447.01 172.4 407.1 0
2070 9 17.3 8.8 416.57 114.6 405.59 0
2070 10 10.2 1.1 170.6 113 405.99 0
2070 11 3.4 -2.6 86.03 90.6 408.12 0
2070 12 -1.9 -7.7 97.41 124.8 409.23 0
2071 1 -7.7 -18 139.6 159.4 408.05 0
2071 2 -3.6 -15 179.02 145.5 408.34 0
2071 3 4.1 -5.9 322.46 92.2 409.25 0
2071 4 5.8 -2.6 402.29 122.4 410.3 0
2071 5 14.6 3.8 469.37 224.6 411.3 0
2071 6 18.4 7.2 438.98 141 410.88 0
2071 7 21.6 9.4 533.27 60.9 408.9 0
2071 8 21 9.6 432.1 137.8 407.1 0
2071 9 15.5 4.7 297.82 143 405.59 0
2071 10 8.7 -0.1 213.98 89.6 405.99 0
2071 11 2.2 -2.5 118.96 44.6 408.12 0
2071 12 -6.2 -14.7 96.89 155.3 409.23 0
2072 1 -4.8 -14.8 110.19 83.4 408.05 0
2072 2 -1.2 -10.3 174.25 30.2 408.34 0
2072 3 1.9 -7 315.2 119.2 409.25 0
2072 4 12.8 1.1 380.78 38.6 410.3 0
2072 5 22.7 10 418.14 67.4 411.3 0
2072 6 23.5 12.7 465.7 79.6 410.88 0
2072 7 25.5 14.7 523.52 150.6 408.9 0
2072 8 25.4 13.8 465.78 65.4 407.1 0
2072 9 20.8 9.7 353.39 57.2 405.59 0
2072 10 13.2 4 201.29 56.8 405.99 0
2072 11 5.6 -0.8 116.69 71.4 408.12 0
2072 12 0.6 -7.6 89.61 73.8 409.23 0
2073 1 -7.6 -17.1 151.16 179.3 408.05 0
2073 2 -7.5 -19.3 200.96 41.3 408.34 0
2073 3 -0.4 -11.3 378.35 102.6 409.25 0
2073 4 7.8 -2 323.69 77.9 410.3 0
2073 5 22.7 8.9 444.37 33.9 411.3 0
2073 6 24 12.8 478.26 74 410.88 0
2073 7 27.1 14.7 542.69 39.8 408.9 0
2073 8 24.2 12.5 447.01 126 407.1 0
2073 9 17.4 5.5 416.57 50.6 405.59 0
2073 10 11.6 2.7 170.6 85.7 405.99 0
2073 11 4.8 -5.3 86.03 87.5 408.12 0
2073 12 -4.2 -14.1 97.41 104.2 409.23 0
2074 1 -5.2 -14.7 125.13 29.2 408.05 0
2074 2 -5.7 -17.1 188.21 17.9 408.34 0
2074 3 1.9 -10.7 281.74 44.9 409.25 0
2074 4 11.4 0.2 428.12 91.1 410.3 0
2074 5 19.4 4.2 487.69 67.1 411.3 0
2074 6 21.2 8.9 442.38 67.7 410.88 0
2074 7 24.1 12.3 532.67 114 408.9 0
2074 8 24.5 11.9 464.98 96.1 407.1 0
2074 9 17 4.9 341.08 157.4 405.59 0
2074 10 9.8 -1 216.8 92.2 405.99 0
2074 11 2.4 -5.5 110.81 86.9 408.12 0
2074 12 -7.8 -20 96.6 80 409.23 0
2075 1 -4.8 -13.7 133.33 59.8 408.05 0
2075 2 -3.3 -13.2 204.83 95.4 408.34 0
2075 3 1.9 -5.9 340.61 88.8 409.25 0
2075 4 8.9 0.5 364.13 161.2 410.3 0
2075 5 14.9 5.5 461.32 189.9 411.3 0
2075 6 25.1 11.6 488.15 28.4 410.88 0
2075 7 26.5 14.7 486.04 82 408.9 0
2075 8 25.9 13.6 451.2 38.2 407.1 0
2075 9 22.3 9.2 321.6 78.2 405.59 0
2075 10 12.5 2 186.11 87.6 405.99 0
2075 11 4.3 -1.7 125.53 219.4 408.12 0
2075 12 -5.1 -14.6 99.29 200.2 409.23 0
2076 1 -5.4 -15.8 113.38 88.6 408.05 0
2076 2 -6.2 -18 188.01 80 408.34 0
2076 3 3.3 -5.1 326.08 91.4 409.25 0
2076 4 8.3 -0.7 367.96 91.2 410.3 0
2076 5 14.6 5.5 500.2 190.5 411.3 0
2076 6 23.6 12.5 443.07 64.8 410.88 0
2076 7 25.6 14.3 508.13 80.3 408.9 0
2076 8 24.7 14.7 423.21 226.3 407.1 0
2076 9 16.8 7.2 257.58 173 405.59 0
2076 10 12.2 2.8 183.91 144.5 405.99 0
2076 11 1.7 -3.3 112.16 104.6 408.12 0
2076 12 -2.7 -10.6 84.83 192.8 409.23 0
2077 1 -6.4 -18.9 126.11 145.9 408.05 0
2077 2 -6.6 -20.8 203.43 24.8 408.34 0
2077 3 1.5 -10.7 334.9 51.5 409.25 0
2077 4 13.2 0.8 439.63 59.9 410.3 0
2077 5 17.7 5.3 514.57 107.2 411.3 0
